2025-07-10 20:57:28,774 - INFO - Train: [1/10][1/45]	eta 0:02:51	loss 0.1591	
2025-07-10 20:57:32,739 - INFO - Train: [7/10][4/45]	eta 0:00:02	loss 0.0186	
2025-07-10 20:57:32,755 - INFO - Train: [7/10][5/45]	eta 0:00:02	loss 0.0149	
2025-07-10 20:57:32,772 - INFO - Train: [7/10][6/45]	eta 0:00:02	loss 0.0118	
2025-07-10 20:57:32,788 - INFO - Train: [7/10][7/45]	eta 0:00:02	loss 0.0166	
2025-07-10 20:57:32,804 - INFO - Train: [7/10][8/45]	eta 0:00:02	loss 0.0161	
2025-07-10 20:57:32,820 - INFO - Train: [7/10][9/45]	eta 0:00:02	loss 0.0146	
2025-07-10 20:57:32,836 - INFO - Train: [7/10][10/45]	eta 0:00:02	loss 0.0208	
2025-07-10 20:57:32,852 - INFO - Train: [7/10][11/45]	eta 0:00:02	loss 0.0103	
2025-07-10 20:57:32,875 - INFO - Train: [7/10][12/45]	eta 0:00:02	loss 0.0072	
2025-07-10 20:57:32,890 - INFO - Train: [7/10][13/45]	eta 0:00:02	loss 0.0212	
2025-07-10 20:57:32,906 - INFO - Train: [7/10][14/45]	eta 0:00:02	loss 0.0183	
2025-07-10 20:57:32,921 - INFO - Train: [7/10][15/45]	eta 0:00:02	loss 0.0181	
2025-07-10 20:57:32,937 - INFO - Train: [7/10][16/45]	eta 0:00:02	loss 0.0174	
2025-07-10 20:57:32,953 - INFO - Train: [7/10][17/45]	eta 0:00:02	loss 0.0173	
2025-07-10 20:57:32,969 - INFO - Train: [7/10][18/45]	eta 0:00:02	loss 0.0114	
2025-07-10 20:57:32,984 - INFO - Train: [7/10][19/45]	eta 0:00:02	loss 0.0144	
2025-07-10 20:57:33,000 - INFO - Train: [7/10][20/45]	eta 0:00:02	loss 0.0104	
2025-07-10 20:57:33,016 - INFO - Train: [7/10][21/45]	eta 0:00:02	loss 0.0089	
2025-07-10 20:57:33,031 - INFO - Train: [7/10][22/45]	eta 0:00:02	loss 0.0241	
2025-07-10 20:57:33,047 - INFO - Train: [7/10][23/45]	eta 0:00:02	loss 0.0103	
2025-07-10 20:57:33,063 - INFO - Train: [7/10][24/45]	eta 0:00:02	loss 0.0066	
2025-07-10 20:57:33,078 - INFO - Train: [7/10][25/45]	eta 0:00:02	loss 0.0074	
2025-07-10 20:57:33,094 - INFO - Train: [7/10][26/45]	eta 0:00:02	loss 0.0122	
2025-07-10 20:57:33,110 - INFO - Train: [7/10][27/45]	eta 0:00:02	loss 0.0270	
2025-07-10 20:57:33,125 - INFO - Train: [7/10][28/45]	eta 0:00:02	loss 0.0151	
2025-07-10 20:57:33,141 - INFO - Train: [7/10][29/45]	eta 0:00:02	loss 0.0075	
2025-07-10 20:57:33,157 - INFO - Train: [7/10][30/45]	eta 0:00:02	loss 0.0186	
2025-07-10 20:57:33,172 - INFO - Train: [7/10][31/45]	eta 0:00:02	loss 0.0144	
2025-07-10 20:57:33,188 - INFO - Train: [7/10][32/45]	eta 0:00:02	loss 0.0091	
2025-07-10 20:57:33,204 - INFO - Train: [7/10][33/45]	eta 0:00:02	loss 0.0113	
2025-07-10 20:57:33,219 - INFO - Train: [7/10][34/45]	eta 0:00:02	loss 0.0149	
2025-07-10 20:57:33,236 - INFO - Train: [7/10][35/45]	eta 0:00:02	loss 0.0131	
2025-07-10 20:57:33,252 - INFO - Train: [7/10][36/45]	eta 0:00:02	loss 0.0120	
2025-07-10 20:57:33,267 - INFO - Train: [7/10][37/45]	eta 0:00:02	loss 0.0080	
2025-07-10 20:57:33,280 - INFO - Train: [7/10][38/45]	eta 0:00:02	loss 0.0174	
2025-07-10 20:57:33,295 - INFO - Train: [7/10][39/45]	eta 0:00:02	loss 0.0139	
2025-07-10 20:57:33,312 - INFO - Train: [7/10][40/45]	eta 0:00:02	loss 0.0124	
2025-07-10 20:57:33,328 - INFO - Train: [7/10][41/45]	eta 0:00:02	loss 0.0188	
2025-07-10 20:57:33,344 - INFO - Train: [7/10][42/45]	eta 0:00:02	loss 0.0129	
2025-07-10 20:57:33,360 - INFO - Train: [7/10][43/45]	eta 0:00:02	loss 0.0157	
2025-07-10 20:57:33,376 - INFO - Train: [7/10][44/45]	eta 0:00:02	loss 0.0068	
2025-07-10 20:57:33,392 - INFO - Train: [7/10][45/45]	eta 0:00:02	loss 0.0057	
2025-07-10 20:57:33,409 - INFO - Train: [8/10][1/45]	eta 0:00:02	loss 0.0083	
2025-07-10 20:57:33,424 - INFO - Train: [8/10][2/45]	eta 0:00:02	loss 0.0183	
2025-07-10 20:57:33,440 - INFO - Train: [8/10][3/45]	eta 0:00:02	loss 0.0202	
2025-07-10 20:57:33,456 - INFO - Train: [8/10][4/45]	eta 0:00:02	loss 0.0291	
2025-07-10 20:57:33,469 - INFO - Train: [8/10][5/45]	eta 0:00:02	loss 0.0187	
2025-07-10 20:57:33,482 - INFO - Train: [8/10][6/45]	eta 0:00:02	loss 0.0135	
2025-07-10 20:57:33,497 - INFO - Train: [8/10][7/45]	eta 0:00:02	loss 0.0092	
2025-07-10 20:57:33,513 - INFO - Train: [8/10][8/45]	eta 0:00:02	loss 0.0129	
2025-07-10 20:57:33,529 - INFO - Train: [8/10][9/45]	eta 0:00:01	loss 0.0070	
2025-07-10 20:57:33,554 - INFO - Train: [8/10][10/45]	eta 0:00:01	loss 0.0089	
2025-07-10 20:57:33,572 - INFO - Train: [8/10][11/45]	eta 0:00:01	loss 0.0060	
2025-07-10 20:57:33,588 - INFO - Train: [8/10][12/45]	eta 0:00:01	loss 0.0140	
2025-07-10 20:57:33,604 - INFO - Train: [8/10][13/45]	eta 0:00:01	loss 0.0159	
2025-07-10 20:57:33,620 - INFO - Train: [8/10][14/45]	eta 0:00:01	loss 0.0111	
2025-07-10 20:57:33,636 - INFO - Train: [8/10][15/45]	eta 0:00:01	loss 0.0052	
2025-07-10 20:57:33,652 - INFO - Train: [8/10][16/45]	eta 0:00:01	loss 0.0083	
2025-07-10 20:57:33,668 - INFO - Train: [8/10][17/45]	eta 0:00:01	loss 0.0097	
2025-07-10 20:57:33,683 - INFO - Train: [8/10][18/45]	eta 0:00:01	loss 0.0110	
2025-07-10 20:57:33,699 - INFO - Train: [8/10][19/45]	eta 0:00:01	loss 0.0095	
2025-07-10 20:57:33,715 - INFO - Train: [8/10][20/45]	eta 0:00:01	loss 0.0209	
2025-07-10 20:57:33,731 - INFO - Train: [8/10][21/45]	eta 0:00:01	loss 0.0152	
2025-07-10 20:57:33,747 - INFO - Train: [8/10][22/45]	eta 0:00:01	loss 0.0153	
2025-07-10 20:57:33,763 - INFO - Train: [8/10][23/45]	eta 0:00:01	loss 0.0097	
2025-07-10 20:57:33,778 - INFO - Train: [8/10][24/45]	eta 0:00:01	loss 0.0198	
2025-07-10 20:57:33,794 - INFO - Train: [8/10][25/45]	eta 0:00:01	loss 0.0164	
2025-07-10 20:57:33,810 - INFO - Train: [8/10][26/45]	eta 0:00:01	loss 0.0108	
2025-07-10 20:57:33,827 - INFO - Train: [8/10][27/45]	eta 0:00:01	loss 0.0092	
2025-07-10 20:57:33,843 - INFO - Train: [8/10][28/45]	eta 0:00:01	loss 0.0128	
2025-07-10 20:57:33,859 - INFO - Train: [8/10][29/45]	eta 0:00:01	loss 0.0102	
2025-07-10 20:57:33,876 - INFO - Train: [8/10][30/45]	eta 0:00:01	loss 0.0153	
2025-07-10 20:57:33,892 - INFO - Train: [8/10][31/45]	eta 0:00:01	loss 0.0234	
2025-07-10 20:57:33,908 - INFO - Train: [8/10][32/45]	eta 0:00:01	loss 0.0083	
2025-07-10 20:57:33,925 - INFO - Train: [8/10][33/45]	eta 0:00:01	loss 0.0158	
2025-07-10 20:57:33,941 - INFO - Train: [8/10][34/45]	eta 0:00:01	loss 0.0066	
2025-07-10 20:57:33,957 - INFO - Train: [8/10][35/45]	eta 0:00:01	loss 0.0056	
2025-07-10 20:57:33,973 - INFO - Train: [8/10][36/45]	eta 0:00:01	loss 0.0140	
2025-07-10 20:57:33,989 - INFO - Train: [8/10][37/45]	eta 0:00:01	loss 0.0057	
2025-07-10 20:57:34,005 - INFO - Train: [8/10][38/45]	eta 0:00:01	loss 0.0148	
2025-07-10 20:57:34,021 - INFO - Train: [8/10][39/45]	eta 0:00:01	loss 0.0150	
2025-07-10 20:57:34,037 - INFO - Train: [8/10][40/45]	eta 0:00:01	loss 0.0055	
2025-07-10 20:57:34,052 - INFO - Train: [8/10][41/45]	eta 0:00:01	loss 0.0091	
2025-07-10 20:57:34,068 - INFO - Train: [8/10][42/45]	eta 0:00:01	loss 0.0119	
2025-07-10 20:57:34,084 - INFO - Train: [8/10][43/45]	eta 0:00:01	loss 0.0174	
2025-07-10 20:57:34,099 - INFO - Train: [8/10][44/45]	eta 0:00:01	loss 0.0135	
2025-07-10 20:57:34,116 - INFO - Train: [8/10][45/45]	eta 0:00:01	loss 0.0069	
2025-07-10 20:57:34,133 - INFO - Train: [9/10][1/45]	eta 0:00:01	loss 0.0065	
2025-07-10 20:57:34,149 - INFO - Train: [9/10][2/45]	eta 0:00:01	loss 0.0071	
2025-07-10 20:57:34,165 - INFO - Train: [9/10][3/45]	eta 0:00:01	loss 0.0087	
2025-07-10 20:57:34,181 - INFO - Train: [9/10][4/45]	eta 0:00:01	loss 0.0191	
2025-07-10 20:57:34,198 - INFO - Train: [9/10][5/45]	eta 0:00:01	loss 0.0250	
2025-07-10 20:57:34,213 - INFO - Train: [9/10][6/45]	eta 0:00:01	loss 0.0113	
2025-07-10 20:57:34,229 - INFO - Train: [9/10][7/45]	eta 0:00:01	loss 0.0047	
2025-07-10 20:57:34,245 - INFO - Train: [9/10][8/45]	eta 0:00:01	loss 0.0179	
2025-07-10 20:57:34,260 - INFO - Train: [9/10][9/45]	eta 0:00:01	loss 0.0115	
2025-07-10 20:57:34,276 - INFO - Train: [9/10][10/45]	eta 0:00:01	loss 0.0104	
2025-07-10 20:57:34,292 - INFO - Train: [9/10][11/45]	eta 0:00:01	loss 0.0062	
2025-07-10 20:57:34,308 - INFO - Train: [9/10][12/45]	eta 0:00:01	loss 0.0157	
2025-07-10 20:57:34,324 - INFO - Train: [9/10][13/45]	eta 0:00:01	loss 0.0134	
2025-07-10 20:57:34,339 - INFO - Train: [9/10][14/45]	eta 0:00:01	loss 0.0222	
2025-07-10 20:57:34,355 - INFO - Train: [9/10][15/45]	eta 0:00:01	loss 0.0144	
2025-07-10 20:57:34,370 - INFO - Train: [9/10][16/45]	eta 0:00:01	loss 0.0138	
2025-07-10 20:57:34,386 - INFO - Train: [9/10][17/45]	eta 0:00:01	loss 0.0081	
2025-07-10 20:57:34,402 - INFO - Train: [9/10][18/45]	eta 0:00:01	loss 0.0086	
2025-07-10 20:57:34,418 - INFO - Train: [9/10][19/45]	eta 0:00:01	loss 0.0185	
2025-07-10 20:57:34,434 - INFO - Train: [9/10][20/45]	eta 0:00:01	loss 0.0081	
2025-07-10 20:57:34,450 - INFO - Train: [9/10][21/45]	eta 0:00:01	loss 0.0074	
2025-07-10 20:57:34,467 - INFO - Train: [9/10][22/45]	eta 0:00:01	loss 0.0125	
2025-07-10 20:57:34,483 - INFO - Train: [9/10][23/45]	eta 0:00:01	loss 0.0059	
2025-07-10 20:57:34,499 - INFO - Train: [9/10][24/45]	eta 0:00:01	loss 0.0170	
2025-07-10 20:57:34,515 - INFO - Train: [9/10][25/45]	eta 0:00:01	loss 0.0095	
2025-07-10 20:57:34,531 - INFO - Train: [9/10][26/45]	eta 0:00:01	loss 0.0054	
2025-07-10 20:57:34,553 - INFO - Train: [9/10][27/45]	eta 0:00:01	loss 0.0082	
2025-07-10 20:57:34,570 - INFO - Train: [9/10][28/45]	eta 0:00:00	loss 0.0034	
2025-07-10 20:57:34,586 - INFO - Train: [9/10][29/45]	eta 0:00:00	loss 0.0193	
2025-07-10 20:57:34,602 - INFO - Train: [9/10][30/45]	eta 0:00:00	loss 0.0078	
2025-07-10 20:57:34,618 - INFO - Train: [9/10][31/45]	eta 0:00:00	loss 0.0061	
2025-07-10 20:57:34,635 - INFO - Train: [9/10][32/45]	eta 0:00:00	loss 0.0104	
2025-07-10 20:57:34,651 - INFO - Train: [9/10][33/45]	eta 0:00:00	loss 0.0098	
2025-07-10 20:57:34,667 - INFO - Train: [9/10][34/45]	eta 0:00:00	loss 0.0060	
2025-07-10 20:57:34,683 - INFO - Train: [9/10][35/45]	eta 0:00:00	loss 0.0098	
2025-07-10 20:57:34,699 - INFO - Train: [9/10][36/45]	eta 0:00:00	loss 0.0058	
2025-07-10 20:57:34,715 - INFO - Train: [9/10][37/45]	eta 0:00:00	loss 0.0167	
2025-07-10 20:57:34,731 - INFO - Train: [9/10][38/45]	eta 0:00:00	loss 0.0287	
2025-07-10 20:57:34,747 - INFO - Train: [9/10][39/45]	eta 0:00:00	loss 0.0080	
2025-07-10 20:57:34,764 - INFO - Train: [9/10][40/45]	eta 0:00:00	loss 0.0071	
2025-07-10 20:57:34,780 - INFO - Train: [9/10][41/45]	eta 0:00:00	loss 0.0142	
2025-07-10 20:57:34,796 - INFO - Train: [9/10][42/45]	eta 0:00:00	loss 0.0127	
2025-07-10 20:57:34,812 - INFO - Train: [9/10][43/45]	eta 0:00:00	loss 0.0093	
2025-07-10 20:57:34,828 - INFO - Train: [9/10][44/45]	eta 0:00:00	loss 0.0111	
2025-07-10 20:57:34,844 - INFO - Train: [9/10][45/45]	eta 0:00:00	loss 0.0180	
2025-07-10 20:57:34,861 - INFO - Train: [10/10][1/45]	eta 0:00:00	loss 0.0097	
2025-07-10 20:57:34,877 - INFO - Train: [10/10][2/45]	eta 0:00:00	loss 0.0118	
2025-07-10 20:57:34,893 - INFO - Train: [10/10][3/45]	eta 0:00:00	loss 0.0065	
2025-07-10 20:57:34,909 - INFO - Train: [10/10][4/45]	eta 0:00:00	loss 0.0106	
2025-07-10 20:57:34,924 - INFO - Train: [10/10][5/45]	eta 0:00:00	loss 0.0096	
2025-07-10 20:57:34,940 - INFO - Train: [10/10][6/45]	eta 0:00:00	loss 0.0037	
2025-07-10 20:57:34,956 - INFO - Train: [10/10][7/45]	eta 0:00:00	loss 0.0087	
2025-07-10 20:57:34,972 - INFO - Train: [10/10][8/45]	eta 0:00:00	loss 0.0106	
2025-07-10 20:57:34,988 - INFO - Train: [10/10][9/45]	eta 0:00:00	loss 0.0096	
2025-07-10 20:57:35,001 - INFO - Train: [10/10][10/45]	eta 0:00:00	loss 0.0053	
2025-07-10 20:57:35,017 - INFO - Train: [10/10][11/45]	eta 0:00:00	loss 0.0110	
2025-07-10 20:57:35,034 - INFO - Train: [10/10][12/45]	eta 0:00:00	loss 0.0113	
2025-07-10 20:57:35,050 - INFO - Train: [10/10][13/45]	eta 0:00:00	loss 0.0102	
2025-07-10 20:57:35,067 - INFO - Train: [10/10][14/45]	eta 0:00:00	loss 0.0068	
2025-07-10 20:57:35,082 - INFO - Train: [10/10][15/45]	eta 0:00:00	loss 0.0158	
2025-07-10 20:57:35,098 - INFO - Train: [10/10][16/45]	eta 0:00:00	loss 0.0108	
2025-07-10 20:57:35,114 - INFO - Train: [10/10][17/45]	eta 0:00:00	loss 0.0284	
2025-07-10 20:57:35,130 - INFO - Train: [10/10][18/45]	eta 0:00:00	loss 0.0089	
2025-07-10 20:57:35,146 - INFO - Train: [10/10][19/45]	eta 0:00:00	loss 0.0137	
2025-07-10 20:57:35,162 - INFO - Train: [10/10][20/45]	eta 0:00:00	loss 0.0114	
2025-07-10 20:57:35,178 - INFO - Train: [10/10][21/45]	eta 0:00:00	loss 0.0146	
2025-07-10 20:57:35,194 - INFO - Train: [10/10][22/45]	eta 0:00:00	loss 0.0090	
2025-07-10 20:57:35,211 - INFO - Train: [10/10][23/45]	eta 0:00:00	loss 0.0090	
2025-07-10 20:57:35,227 - INFO - Train: [10/10][24/45]	eta 0:00:00	loss 0.0129	
2025-07-10 20:57:35,242 - INFO - Train: [10/10][25/45]	eta 0:00:00	loss 0.0151	
2025-07-10 20:57:35,259 - INFO - Train: [10/10][26/45]	eta 0:00:00	loss 0.0091	
2025-07-10 20:57:35,275 - INFO - Train: [10/10][27/45]	eta 0:00:00	loss 0.0178	
2025-07-10 20:57:35,291 - INFO - Train: [10/10][28/45]	eta 0:00:00	loss 0.0240	
2025-07-10 20:57:35,307 - INFO - Train: [10/10][29/45]	eta 0:00:00	loss 0.0057	
2025-07-10 20:57:35,323 - INFO - Train: [10/10][30/45]	eta 0:00:00	loss 0.0091	
2025-07-10 20:57:35,339 - INFO - Train: [10/10][31/45]	eta 0:00:00	loss 0.0207	
2025-07-10 20:57:35,356 - INFO - Train: [10/10][32/45]	eta 0:00:00	loss 0.0153	
2025-07-10 20:57:35,372 - INFO - Train: [10/10][33/45]	eta 0:00:00	loss 0.0087	
2025-07-10 20:57:35,388 - INFO - Train: [10/10][34/45]	eta 0:00:00	loss 0.0174	
2025-07-10 20:57:35,404 - INFO - Train: [10/10][35/45]	eta 0:00:00	loss 0.0067	
2025-07-10 20:57:35,419 - INFO - Train: [10/10][36/45]	eta 0:00:00	loss 0.0103	
2025-07-10 20:57:35,435 - INFO - Train: [10/10][37/45]	eta 0:00:00	loss 0.0107	
2025-07-10 20:57:35,451 - INFO - Train: [10/10][38/45]	eta 0:00:00	loss 0.0042	
2025-07-10 20:57:35,467 - INFO - Train: [10/10][39/45]	eta 0:00:00	loss 0.0105	
2025-07-10 20:57:35,483 - INFO - Train: [10/10][40/45]	eta 0:00:00	loss 0.0106	
2025-07-10 20:57:35,499 - INFO - Train: [10/10][41/45]	eta 0:00:00	loss 0.0123	
2025-07-10 20:57:35,515 - INFO - Train: [10/10][42/45]	eta 0:00:00	loss 0.0117	
2025-07-10 20:57:35,531 - INFO - Train: [10/10][43/45]	eta 0:00:00	loss 0.0119	
2025-07-10 20:57:35,547 - INFO - Train: [10/10][44/45]	eta 0:00:00	loss 0.0055	
2025-07-10 20:57:35,570 - INFO - Train: [10/10][45/45]	eta 0:00:00	loss 0.0150	
2025-07-10 20:57:35,917 - INFO - Ours (Test 365) → MSE: 169891.6094, MAE: 321.2536
