2025-07-11 14:20:59,135 - INFO - Train: [1/200][1/2]	eta 0:02:11	loss 0.2146	
2025-07-11 14:21:03,566 - INFO - Train: [137/200][2/2]	eta 0:00:02	loss 0.0022	
2025-07-11 14:21:03,585 - INFO - Train: [138/200][1/2]	eta 0:00:02	loss 0.0282	
2025-07-11 14:21:03,599 - INFO - Train: [138/200][2/2]	eta 0:00:02	loss 0.0234	
2025-07-11 14:21:03,621 - INFO - Train: [139/200][1/2]	eta 0:00:02	loss 0.0291	
2025-07-11 14:21:03,634 - INFO - Train: [139/200][2/2]	eta 0:00:02	loss 0.0185	
2025-07-11 14:21:03,655 - INFO - Train: [140/200][1/2]	eta 0:00:02	loss 0.0282	
2025-07-11 14:21:03,669 - INFO - Train: [140/200][2/2]	eta 0:00:02	loss 0.0170	
2025-07-11 14:21:03,690 - INFO - Train: [141/200][1/2]	eta 0:00:02	loss 0.0280	
2025-07-11 14:21:03,706 - INFO - Train: [141/200][2/2]	eta 0:00:02	loss 0.0363	
2025-07-11 14:21:03,727 - INFO - Train: [142/200][1/2]	eta 0:00:02	loss 0.0237	
2025-07-11 14:21:03,740 - INFO - Train: [142/200][2/2]	eta 0:00:02	loss 0.0599	
2025-07-11 14:21:03,772 - INFO - Train: [143/200][1/2]	eta 0:00:02	loss 0.0259	
2025-07-11 14:21:03,784 - INFO - Train: [143/200][2/2]	eta 0:00:01	loss 0.1011	
2025-07-11 14:21:03,804 - INFO - Train: [144/200][1/2]	eta 0:00:01	loss 0.0285	
2025-07-11 14:21:03,816 - INFO - Train: [144/200][2/2]	eta 0:00:01	loss 0.0186	
2025-07-11 14:21:03,835 - INFO - Train: [145/200][1/2]	eta 0:00:01	loss 0.0314	
2025-07-11 14:21:03,848 - INFO - Train: [145/200][2/2]	eta 0:00:01	loss 0.0097	
2025-07-11 14:21:03,866 - INFO - Train: [146/200][1/2]	eta 0:00:01	loss 0.0367	
2025-07-11 14:21:03,880 - INFO - Train: [146/200][2/2]	eta 0:00:01	loss 0.0042	
2025-07-11 14:21:03,900 - INFO - Train: [147/200][1/2]	eta 0:00:01	loss 0.0464	
2025-07-11 14:21:03,914 - INFO - Train: [147/200][2/2]	eta 0:00:01	loss 0.0451	
2025-07-11 14:21:03,935 - INFO - Train: [148/200][1/2]	eta 0:00:01	loss 0.0323	
2025-07-11 14:21:03,948 - INFO - Train: [148/200][2/2]	eta 0:00:01	loss 0.0207	
2025-07-11 14:21:03,968 - INFO - Train: [149/200][1/2]	eta 0:00:01	loss 0.0219	
2025-07-11 14:21:03,979 - INFO - Train: [149/200][2/2]	eta 0:00:01	loss 0.0270	
2025-07-11 14:21:03,998 - INFO - Train: [150/200][1/2]	eta 0:00:01	loss 0.0298	
2025-07-11 14:21:04,008 - INFO - Train: [150/200][2/2]	eta 0:00:01	loss 0.0311	
2025-07-11 14:21:04,028 - INFO - Train: [151/200][1/2]	eta 0:00:01	loss 0.0401	
2025-07-11 14:21:04,039 - INFO - Train: [151/200][2/2]	eta 0:00:01	loss 0.0138	
2025-07-11 14:21:04,058 - INFO - Train: [152/200][1/2]	eta 0:00:01	loss 0.0367	
2025-07-11 14:21:04,072 - INFO - Train: [152/200][2/2]	eta 0:00:01	loss 0.0046	
2025-07-11 14:21:04,092 - INFO - Train: [153/200][1/2]	eta 0:00:01	loss 0.0280	
2025-07-11 14:21:04,103 - INFO - Train: [153/200][2/2]	eta 0:00:01	loss 0.0333	
2025-07-11 14:21:04,122 - INFO - Train: [154/200][1/2]	eta 0:00:01	loss 0.0300	
2025-07-11 14:21:04,135 - INFO - Train: [154/200][2/2]	eta 0:00:01	loss 0.0033	
2025-07-11 14:21:04,153 - INFO - Train: [155/200][1/2]	eta 0:00:01	loss 0.0456	
2025-07-11 14:21:04,164 - INFO - Train: [155/200][2/2]	eta 0:00:01	loss 0.0496	
2025-07-11 14:21:04,181 - INFO - Train: [156/200][1/2]	eta 0:00:01	loss 0.0459	
2025-07-11 14:21:04,192 - INFO - Train: [156/200][2/2]	eta 0:00:01	loss 0.0092	
2025-07-11 14:21:04,212 - INFO - Train: [157/200][1/2]	eta 0:00:01	loss 0.0274	
2025-07-11 14:21:04,225 - INFO - Train: [157/200][2/2]	eta 0:00:01	loss 0.0161	
2025-07-11 14:21:04,242 - INFO - Train: [158/200][1/2]	eta 0:00:01	loss 0.0298	
2025-07-11 14:21:04,256 - INFO - Train: [158/200][2/2]	eta 0:00:01	loss 0.0121	
2025-07-11 14:21:04,273 - INFO - Train: [159/200][1/2]	eta 0:00:01	loss 0.0408	
2025-07-11 14:21:04,287 - INFO - Train: [159/200][2/2]	eta 0:00:01	loss 0.0962	
2025-07-11 14:21:04,308 - INFO - Train: [160/200][1/2]	eta 0:00:01	loss 0.0461	
2025-07-11 14:21:04,322 - INFO - Train: [160/200][2/2]	eta 0:00:01	loss 0.0075	
2025-07-11 14:21:04,342 - INFO - Train: [161/200][1/2]	eta 0:00:01	loss 0.0364	
2025-07-11 14:21:04,357 - INFO - Train: [161/200][2/2]	eta 0:00:01	loss 0.0171	
2025-07-11 14:21:04,377 - INFO - Train: [162/200][1/2]	eta 0:00:01	loss 0.0337	
2025-07-11 14:21:04,389 - INFO - Train: [162/200][2/2]	eta 0:00:01	loss 0.0395	
2025-07-11 14:21:04,410 - INFO - Train: [163/200][1/2]	eta 0:00:01	loss 0.0344	
2025-07-11 14:21:04,424 - INFO - Train: [163/200][2/2]	eta 0:00:01	loss 0.1770	
2025-07-11 14:21:04,445 - INFO - Train: [164/200][1/2]	eta 0:00:01	loss 0.0369	
2025-07-11 14:21:04,458 - INFO - Train: [164/200][2/2]	eta 0:00:01	loss 0.0052	
2025-07-11 14:21:04,480 - INFO - Train: [165/200][1/2]	eta 0:00:01	loss 0.0281	
2025-07-11 14:21:04,494 - INFO - Train: [165/200][2/2]	eta 0:00:01	loss 0.1774	
2025-07-11 14:21:04,514 - INFO - Train: [166/200][1/2]	eta 0:00:01	loss 0.0230	
2025-07-11 14:21:04,528 - INFO - Train: [166/200][2/2]	eta 0:00:01	loss 0.0072	
2025-07-11 14:21:04,550 - INFO - Train: [167/200][1/2]	eta 0:00:01	loss 0.0367	
2025-07-11 14:21:04,565 - INFO - Train: [167/200][2/2]	eta 0:00:01	loss 0.0116	
2025-07-11 14:21:04,587 - INFO - Train: [168/200][1/2]	eta 0:00:01	loss 0.0508	
2025-07-11 14:21:04,600 - INFO - Train: [168/200][2/2]	eta 0:00:01	loss 0.0370	
2025-07-11 14:21:04,620 - INFO - Train: [169/200][1/2]	eta 0:00:01	loss 0.0429	
2025-07-11 14:21:04,634 - INFO - Train: [169/200][2/2]	eta 0:00:01	loss 0.0468	
2025-07-11 14:21:04,656 - INFO - Train: [170/200][1/2]	eta 0:00:01	loss 0.0332	
2025-07-11 14:21:04,670 - INFO - Train: [170/200][2/2]	eta 0:00:01	loss 0.0099	
2025-07-11 14:21:04,690 - INFO - Train: [171/200][1/2]	eta 0:00:01	loss 0.0351	
2025-07-11 14:21:04,706 - INFO - Train: [171/200][2/2]	eta 0:00:01	loss 0.0114	
2025-07-11 14:21:04,726 - INFO - Train: [172/200][1/2]	eta 0:00:00	loss 0.0306	
2025-07-11 14:21:04,738 - INFO - Train: [172/200][2/2]	eta 0:00:00	loss 0.0261	
2025-07-11 14:21:04,756 - INFO - Train: [173/200][1/2]	eta 0:00:00	loss 0.0284	
2025-07-11 14:21:04,770 - INFO - Train: [173/200][2/2]	eta 0:00:00	loss 0.0407	
2025-07-11 14:21:04,787 - INFO - Train: [174/200][1/2]	eta 0:00:00	loss 0.0269	
2025-07-11 14:21:04,799 - INFO - Train: [174/200][2/2]	eta 0:00:00	loss 0.0020	
2025-07-11 14:21:04,818 - INFO - Train: [175/200][1/2]	eta 0:00:00	loss 0.0249	
2025-07-11 14:21:04,831 - INFO - Train: [175/200][2/2]	eta 0:00:00	loss 0.0038	
2025-07-11 14:21:04,852 - INFO - Train: [176/200][1/2]	eta 0:00:00	loss 0.0242	
2025-07-11 14:21:04,865 - INFO - Train: [176/200][2/2]	eta 0:00:00	loss 0.0006	
2025-07-11 14:21:04,886 - INFO - Train: [177/200][1/2]	eta 0:00:00	loss 0.0258	
2025-07-11 14:21:04,899 - INFO - Train: [177/200][2/2]	eta 0:00:00	loss 0.0187	
2025-07-11 14:21:04,926 - INFO - Train: [178/200][1/2]	eta 0:00:00	loss 0.0258	
2025-07-11 14:21:04,940 - INFO - Train: [178/200][2/2]	eta 0:00:00	loss 0.0103	
2025-07-11 14:21:04,962 - INFO - Train: [179/200][1/2]	eta 0:00:00	loss 0.0315	
2025-07-11 14:21:04,976 - INFO - Train: [179/200][2/2]	eta 0:00:00	loss 0.0054	
2025-07-11 14:21:04,997 - INFO - Train: [180/200][1/2]	eta 0:00:00	loss 0.0319	
2025-07-11 14:21:05,010 - INFO - Train: [180/200][2/2]	eta 0:00:00	loss 0.0243	
2025-07-11 14:21:05,031 - INFO - Train: [181/200][1/2]	eta 0:00:00	loss 0.0284	
2025-07-11 14:21:05,043 - INFO - Train: [181/200][2/2]	eta 0:00:00	loss 0.0236	
2025-07-11 14:21:05,063 - INFO - Train: [182/200][1/2]	eta 0:00:00	loss 0.0281	
2025-07-11 14:21:05,077 - INFO - Train: [182/200][2/2]	eta 0:00:00	loss 0.0315	
2025-07-11 14:21:05,095 - INFO - Train: [183/200][1/2]	eta 0:00:00	loss 0.0253	
2025-07-11 14:21:05,108 - INFO - Train: [183/200][2/2]	eta 0:00:00	loss 0.0187	
2025-07-11 14:21:05,129 - INFO - Train: [184/200][1/2]	eta 0:00:00	loss 0.0307	
2025-07-11 14:21:05,141 - INFO - Train: [184/200][2/2]	eta 0:00:00	loss 0.0349	
2025-07-11 14:21:05,161 - INFO - Train: [185/200][1/2]	eta 0:00:00	loss 0.0350	
2025-07-11 14:21:05,174 - INFO - Train: [185/200][2/2]	eta 0:00:00	loss 0.0009	
2025-07-11 14:21:05,192 - INFO - Train: [186/200][1/2]	eta 0:00:00	loss 0.0304	
2025-07-11 14:21:05,203 - INFO - Train: [186/200][2/2]	eta 0:00:00	loss 0.0243	
2025-07-11 14:21:05,223 - INFO - Train: [187/200][1/2]	eta 0:00:00	loss 0.0246	
2025-07-11 14:21:05,237 - INFO - Train: [187/200][2/2]	eta 0:00:00	loss 0.0041	
2025-07-11 14:21:05,259 - INFO - Train: [188/200][1/2]	eta 0:00:00	loss 0.0404	
2025-07-11 14:21:05,271 - INFO - Train: [188/200][2/2]	eta 0:00:00	loss 0.0035	
2025-07-11 14:21:05,292 - INFO - Train: [189/200][1/2]	eta 0:00:00	loss 0.0501	
2025-07-11 14:21:05,304 - INFO - Train: [189/200][2/2]	eta 0:00:00	loss 0.0606	
2025-07-11 14:21:05,323 - INFO - Train: [190/200][1/2]	eta 0:00:00	loss 0.0342	
2025-07-11 14:21:05,336 - INFO - Train: [190/200][2/2]	eta 0:00:00	loss 0.0675	
2025-07-11 14:21:05,357 - INFO - Train: [191/200][1/2]	eta 0:00:00	loss 0.0272	
2025-07-11 14:21:05,371 - INFO - Train: [191/200][2/2]	eta 0:00:00	loss 0.0021	
2025-07-11 14:21:05,392 - INFO - Train: [192/200][1/2]	eta 0:00:00	loss 0.0414	
2025-07-11 14:21:05,405 - INFO - Train: [192/200][2/2]	eta 0:00:00	loss 0.0552	
2025-07-11 14:21:05,422 - INFO - Train: [193/200][1/2]	eta 0:00:00	loss 0.0492	
2025-07-11 14:21:05,435 - INFO - Train: [193/200][2/2]	eta 0:00:00	loss 0.0723	
2025-07-11 14:21:05,454 - INFO - Train: [194/200][1/2]	eta 0:00:00	loss 0.0328	
2025-07-11 14:21:05,466 - INFO - Train: [194/200][2/2]	eta 0:00:00	loss 0.0438	
2025-07-11 14:21:05,492 - INFO - Train: [195/200][1/2]	eta 0:00:00	loss 0.0235	
2025-07-11 14:21:05,504 - INFO - Train: [195/200][2/2]	eta 0:00:00	loss 0.0009	
2025-07-11 14:21:05,524 - INFO - Train: [196/200][1/2]	eta 0:00:00	loss 0.0303	
2025-07-11 14:21:05,538 - INFO - Train: [196/200][2/2]	eta 0:00:00	loss 0.0082	
2025-07-11 14:21:05,559 - INFO - Train: [197/200][1/2]	eta 0:00:00	loss 0.0333	
2025-07-11 14:21:05,573 - INFO - Train: [197/200][2/2]	eta 0:00:00	loss 0.0177	
2025-07-11 14:21:05,591 - INFO - Train: [198/200][1/2]	eta 0:00:00	loss 0.0292	
2025-07-11 14:21:05,605 - INFO - Train: [198/200][2/2]	eta 0:00:00	loss 0.0405	
2025-07-11 14:21:05,625 - INFO - Train: [199/200][1/2]	eta 0:00:00	loss 0.0273	
2025-07-11 14:21:05,639 - INFO - Train: [199/200][2/2]	eta 0:00:00	loss 0.0300	
2025-07-11 14:21:05,657 - INFO - Train: [200/200][1/2]	eta 0:00:00	loss 0.0281	
2025-07-11 14:21:05,672 - INFO - Train: [200/200][2/2]	eta 0:00:00	loss 0.0114	
2025-07-11 14:21:05,967 - INFO - Ours (Test 365) → MSE: 208627.2812, MAE: 363.9652
