2025-07-11 14:20:03,726 - INFO - Train: [1/200][1/2]	eta 0:02:58	loss 0.0946	
2025-07-11 14:20:08,542 - INFO - Train: [137/200][2/2]	eta 0:00:02	loss 0.0503	
2025-07-11 14:20:08,563 - INFO - Train: [138/200][1/2]	eta 0:00:02	loss 0.0312	
2025-07-11 14:20:08,577 - INFO - Train: [138/200][2/2]	eta 0:00:02	loss 0.0112	
2025-07-11 14:20:08,599 - INFO - Train: [139/200][1/2]	eta 0:00:02	loss 0.0296	
2025-07-11 14:20:08,613 - INFO - Train: [139/200][2/2]	eta 0:00:02	loss 0.0066	
2025-07-11 14:20:08,634 - INFO - Train: [140/200][1/2]	eta 0:00:02	loss 0.0244	
2025-07-11 14:20:08,649 - INFO - Train: [140/200][2/2]	eta 0:00:02	loss 0.0053	
2025-07-11 14:20:08,670 - INFO - Train: [141/200][1/2]	eta 0:00:02	loss 0.0273	
2025-07-11 14:20:08,685 - INFO - Train: [141/200][2/2]	eta 0:00:02	loss 0.0150	
2025-07-11 14:20:08,707 - INFO - Train: [142/200][1/2]	eta 0:00:02	loss 0.0279	
2025-07-11 14:20:08,721 - INFO - Train: [142/200][2/2]	eta 0:00:02	loss 0.0032	
2025-07-11 14:20:08,743 - INFO - Train: [143/200][1/2]	eta 0:00:02	loss 0.0314	
2025-07-11 14:20:08,757 - INFO - Train: [143/200][2/2]	eta 0:00:02	loss 0.0840	
2025-07-11 14:20:08,779 - INFO - Train: [144/200][1/2]	eta 0:00:02	loss 0.0334	
2025-07-11 14:20:08,793 - INFO - Train: [144/200][2/2]	eta 0:00:02	loss 0.0263	
2025-07-11 14:20:08,815 - INFO - Train: [145/200][1/2]	eta 0:00:02	loss 0.0302	
2025-07-11 14:20:08,829 - INFO - Train: [145/200][2/2]	eta 0:00:02	loss 0.0128	
2025-07-11 14:20:08,852 - INFO - Train: [146/200][1/2]	eta 0:00:02	loss 0.0243	
2025-07-11 14:20:08,867 - INFO - Train: [146/200][2/2]	eta 0:00:02	loss 0.0029	
2025-07-11 14:20:08,889 - INFO - Train: [147/200][1/2]	eta 0:00:02	loss 0.0237	
2025-07-11 14:20:08,904 - INFO - Train: [147/200][2/2]	eta 0:00:02	loss 0.0005	
2025-07-11 14:20:08,926 - INFO - Train: [148/200][1/2]	eta 0:00:02	loss 0.0327	
2025-07-11 14:20:08,941 - INFO - Train: [148/200][2/2]	eta 0:00:01	loss 0.0271	
2025-07-11 14:20:08,961 - INFO - Train: [149/200][1/2]	eta 0:00:01	loss 0.0248	
2025-07-11 14:20:08,973 - INFO - Train: [149/200][2/2]	eta 0:00:01	loss 0.0191	
2025-07-11 14:20:08,993 - INFO - Train: [150/200][1/2]	eta 0:00:01	loss 0.0240	
2025-07-11 14:20:09,007 - INFO - Train: [150/200][2/2]	eta 0:00:01	loss 0.0184	
2025-07-11 14:20:09,028 - INFO - Train: [151/200][1/2]	eta 0:00:01	loss 0.0255	
2025-07-11 14:20:09,040 - INFO - Train: [151/200][2/2]	eta 0:00:01	loss 0.0388	
2025-07-11 14:20:09,062 - INFO - Train: [152/200][1/2]	eta 0:00:01	loss 0.0240	
2025-07-11 14:20:09,077 - INFO - Train: [152/200][2/2]	eta 0:00:01	loss 0.0712	
2025-07-11 14:20:09,098 - INFO - Train: [153/200][1/2]	eta 0:00:01	loss 0.0211	
2025-07-11 14:20:09,113 - INFO - Train: [153/200][2/2]	eta 0:00:01	loss 0.0070	
2025-07-11 14:20:09,135 - INFO - Train: [154/200][1/2]	eta 0:00:01	loss 0.0353	
2025-07-11 14:20:09,149 - INFO - Train: [154/200][2/2]	eta 0:00:01	loss 0.0252	
2025-07-11 14:20:09,170 - INFO - Train: [155/200][1/2]	eta 0:00:01	loss 0.0479	
2025-07-11 14:20:09,184 - INFO - Train: [155/200][2/2]	eta 0:00:01	loss 0.0426	
2025-07-11 14:20:09,206 - INFO - Train: [156/200][1/2]	eta 0:00:01	loss 0.0344	
2025-07-11 14:20:09,220 - INFO - Train: [156/200][2/2]	eta 0:00:01	loss 0.0335	
2025-07-11 14:20:09,242 - INFO - Train: [157/200][1/2]	eta 0:00:01	loss 0.0201	
2025-07-11 14:20:09,268 - INFO - Train: [157/200][2/2]	eta 0:00:01	loss 0.0125	
2025-07-11 14:20:09,291 - INFO - Train: [158/200][1/2]	eta 0:00:01	loss 0.0303	
2025-07-11 14:20:09,306 - INFO - Train: [158/200][2/2]	eta 0:00:01	loss 0.0289	
2025-07-11 14:20:09,328 - INFO - Train: [159/200][1/2]	eta 0:00:01	loss 0.0349	
2025-07-11 14:20:09,342 - INFO - Train: [159/200][2/2]	eta 0:00:01	loss 0.0027	
2025-07-11 14:20:09,362 - INFO - Train: [160/200][1/2]	eta 0:00:01	loss 0.0406	
2025-07-11 14:20:09,376 - INFO - Train: [160/200][2/2]	eta 0:00:01	loss 0.0676	
2025-07-11 14:20:09,396 - INFO - Train: [161/200][1/2]	eta 0:00:01	loss 0.0244	
2025-07-11 14:20:09,408 - INFO - Train: [161/200][2/2]	eta 0:00:01	loss 0.0160	
2025-07-11 14:20:09,429 - INFO - Train: [162/200][1/2]	eta 0:00:01	loss 0.0372	
2025-07-11 14:20:09,442 - INFO - Train: [162/200][2/2]	eta 0:00:01	loss 0.0036	
2025-07-11 14:20:09,464 - INFO - Train: [163/200][1/2]	eta 0:00:01	loss 0.0535	
2025-07-11 14:20:09,476 - INFO - Train: [163/200][2/2]	eta 0:00:01	loss 0.0688	
2025-07-11 14:20:09,496 - INFO - Train: [164/200][1/2]	eta 0:00:01	loss 0.0572	
2025-07-11 14:20:09,510 - INFO - Train: [164/200][2/2]	eta 0:00:01	loss 0.0585	
2025-07-11 14:20:09,532 - INFO - Train: [165/200][1/2]	eta 0:00:01	loss 0.0345	
2025-07-11 14:20:09,546 - INFO - Train: [165/200][2/2]	eta 0:00:01	loss 0.0006	
2025-07-11 14:20:09,568 - INFO - Train: [166/200][1/2]	eta 0:00:01	loss 0.0230	
2025-07-11 14:20:09,582 - INFO - Train: [166/200][2/2]	eta 0:00:01	loss 0.0246	
2025-07-11 14:20:09,603 - INFO - Train: [167/200][1/2]	eta 0:00:01	loss 0.0305	
2025-07-11 14:20:09,618 - INFO - Train: [167/200][2/2]	eta 0:00:01	loss 0.0099	
2025-07-11 14:20:09,640 - INFO - Train: [168/200][1/2]	eta 0:00:01	loss 0.0371	
2025-07-11 14:20:09,654 - INFO - Train: [168/200][2/2]	eta 0:00:01	loss 0.0115	
2025-07-11 14:20:09,676 - INFO - Train: [169/200][1/2]	eta 0:00:01	loss 0.0294	
2025-07-11 14:20:09,690 - INFO - Train: [169/200][2/2]	eta 0:00:01	loss 0.0028	
2025-07-11 14:20:09,712 - INFO - Train: [170/200][1/2]	eta 0:00:01	loss 0.0226	
2025-07-11 14:20:09,726 - INFO - Train: [170/200][2/2]	eta 0:00:01	loss 0.0222	
2025-07-11 14:20:09,748 - INFO - Train: [171/200][1/2]	eta 0:00:01	loss 0.0284	
2025-07-11 14:20:09,763 - INFO - Train: [171/200][2/2]	eta 0:00:01	loss 0.0147	
2025-07-11 14:20:09,783 - INFO - Train: [172/200][1/2]	eta 0:00:01	loss 0.0326	
2025-07-11 14:20:09,796 - INFO - Train: [172/200][2/2]	eta 0:00:01	loss 0.0283	
2025-07-11 14:20:09,817 - INFO - Train: [173/200][1/2]	eta 0:00:01	loss 0.0333	
2025-07-11 14:20:09,831 - INFO - Train: [173/200][2/2]	eta 0:00:01	loss 0.0048	
2025-07-11 14:20:09,853 - INFO - Train: [174/200][1/2]	eta 0:00:01	loss 0.0209	
2025-07-11 14:20:09,868 - INFO - Train: [174/200][2/2]	eta 0:00:00	loss 0.0016	
2025-07-11 14:20:09,890 - INFO - Train: [175/200][1/2]	eta 0:00:00	loss 0.0251	
2025-07-11 14:20:09,904 - INFO - Train: [175/200][2/2]	eta 0:00:00	loss 0.0241	
2025-07-11 14:20:09,922 - INFO - Train: [176/200][1/2]	eta 0:00:00	loss 0.0304	
2025-07-11 14:20:09,936 - INFO - Train: [176/200][2/2]	eta 0:00:00	loss 0.0005	
2025-07-11 14:20:09,958 - INFO - Train: [177/200][1/2]	eta 0:00:00	loss 0.0255	
2025-07-11 14:20:09,973 - INFO - Train: [177/200][2/2]	eta 0:00:00	loss 0.0044	
2025-07-11 14:20:09,994 - INFO - Train: [178/200][1/2]	eta 0:00:00	loss 0.0239	
2025-07-11 14:20:10,008 - INFO - Train: [178/200][2/2]	eta 0:00:00	loss 0.0109	
2025-07-11 14:20:10,029 - INFO - Train: [179/200][1/2]	eta 0:00:00	loss 0.0225	
2025-07-11 14:20:10,043 - INFO - Train: [179/200][2/2]	eta 0:00:00	loss 0.0371	
2025-07-11 14:20:10,065 - INFO - Train: [180/200][1/2]	eta 0:00:00	loss 0.0273	
2025-07-11 14:20:10,080 - INFO - Train: [180/200][2/2]	eta 0:00:00	loss 0.0511	
2025-07-11 14:20:10,103 - INFO - Train: [181/200][1/2]	eta 0:00:00	loss 0.0275	
2025-07-11 14:20:10,117 - INFO - Train: [181/200][2/2]	eta 0:00:00	loss 0.0095	
2025-07-11 14:20:10,139 - INFO - Train: [182/200][1/2]	eta 0:00:00	loss 0.0212	
2025-07-11 14:20:10,154 - INFO - Train: [182/200][2/2]	eta 0:00:00	loss 0.0761	
2025-07-11 14:20:10,176 - INFO - Train: [183/200][1/2]	eta 0:00:00	loss 0.0257	
2025-07-11 14:20:10,190 - INFO - Train: [183/200][2/2]	eta 0:00:00	loss 0.0235	
2025-07-11 14:20:10,212 - INFO - Train: [184/200][1/2]	eta 0:00:00	loss 0.0433	
2025-07-11 14:20:10,227 - INFO - Train: [184/200][2/2]	eta 0:00:00	loss 0.0122	
2025-07-11 14:20:10,246 - INFO - Train: [185/200][1/2]	eta 0:00:00	loss 0.0379	
2025-07-11 14:20:10,260 - INFO - Train: [185/200][2/2]	eta 0:00:00	loss 0.0158	
2025-07-11 14:20:10,282 - INFO - Train: [186/200][1/2]	eta 0:00:00	loss 0.0216	
2025-07-11 14:20:10,296 - INFO - Train: [186/200][2/2]	eta 0:00:00	loss 0.0279	
2025-07-11 14:20:10,317 - INFO - Train: [187/200][1/2]	eta 0:00:00	loss 0.0289	
2025-07-11 14:20:10,331 - INFO - Train: [187/200][2/2]	eta 0:00:00	loss 0.0420	
2025-07-11 14:20:10,353 - INFO - Train: [188/200][1/2]	eta 0:00:00	loss 0.0391	
2025-07-11 14:20:10,367 - INFO - Train: [188/200][2/2]	eta 0:00:00	loss 0.0222	
2025-07-11 14:20:10,389 - INFO - Train: [189/200][1/2]	eta 0:00:00	loss 0.0302	
2025-07-11 14:20:10,403 - INFO - Train: [189/200][2/2]	eta 0:00:00	loss 0.0323	
2025-07-11 14:20:10,425 - INFO - Train: [190/200][1/2]	eta 0:00:00	loss 0.0213	
2025-07-11 14:20:10,439 - INFO - Train: [190/200][2/2]	eta 0:00:00	loss 0.0171	
2025-07-11 14:20:10,461 - INFO - Train: [191/200][1/2]	eta 0:00:00	loss 0.0275	
2025-07-11 14:20:10,475 - INFO - Train: [191/200][2/2]	eta 0:00:00	loss 0.0084	
2025-07-11 14:20:10,496 - INFO - Train: [192/200][1/2]	eta 0:00:00	loss 0.0327	
2025-07-11 14:20:10,509 - INFO - Train: [192/200][2/2]	eta 0:00:00	loss 0.0388	
2025-07-11 14:20:10,531 - INFO - Train: [193/200][1/2]	eta 0:00:00	loss 0.0299	
2025-07-11 14:20:10,545 - INFO - Train: [193/200][2/2]	eta 0:00:00	loss 0.0006	
2025-07-11 14:20:10,567 - INFO - Train: [194/200][1/2]	eta 0:00:00	loss 0.0200	
2025-07-11 14:20:10,581 - INFO - Train: [194/200][2/2]	eta 0:00:00	loss 0.0030	
2025-07-11 14:20:10,603 - INFO - Train: [195/200][1/2]	eta 0:00:00	loss 0.0285	
2025-07-11 14:20:10,618 - INFO - Train: [195/200][2/2]	eta 0:00:00	loss 0.0256	
2025-07-11 14:20:10,640 - INFO - Train: [196/200][1/2]	eta 0:00:00	loss 0.0288	
2025-07-11 14:20:10,654 - INFO - Train: [196/200][2/2]	eta 0:00:00	loss 0.0175	
2025-07-11 14:20:10,677 - INFO - Train: [197/200][1/2]	eta 0:00:00	loss 0.0212	
2025-07-11 14:20:10,691 - INFO - Train: [197/200][2/2]	eta 0:00:00	loss 0.0781	
2025-07-11 14:20:10,713 - INFO - Train: [198/200][1/2]	eta 0:00:00	loss 0.0250	
2025-07-11 14:20:10,728 - INFO - Train: [198/200][2/2]	eta 0:00:00	loss 0.0341	
2025-07-11 14:20:10,748 - INFO - Train: [199/200][1/2]	eta 0:00:00	loss 0.0318	
2025-07-11 14:20:10,760 - INFO - Train: [199/200][2/2]	eta 0:00:00	loss 0.0297	
2025-07-11 14:20:10,779 - INFO - Train: [200/200][1/2]	eta 0:00:00	loss 0.0327	
2025-07-11 14:20:10,793 - INFO - Train: [200/200][2/2]	eta 0:00:00	loss 0.0022	
2025-07-11 14:20:11,084 - INFO - Ours (Test 365) → MSE: 272117.9062, MAE: 418.2271
