2025-07-11 14:23:27,884 - INFO - Train: [138/200][1/2]	eta 0:00:03	loss 0.0448	
2025-07-11 14:23:27,907 - INFO - Train: [138/200][2/2]	eta 0:00:03	loss 0.1474	
2025-07-11 14:23:27,940 - INFO - Train: [139/200][1/2]	eta 0:00:03	loss 0.0429	
2025-07-11 14:23:27,963 - INFO - Train: [139/200][2/2]	eta 0:00:03	loss 0.0124	
2025-07-11 14:23:27,995 - INFO - Train: [140/200][1/2]	eta 0:00:03	loss 0.0478	
2025-07-11 14:23:28,018 - INFO - Train: [140/200][2/2]	eta 0:00:03	loss 0.0640	
2025-07-11 14:23:28,050 - INFO - Train: [141/200][1/2]	eta 0:00:03	loss 0.0479	
2025-07-11 14:23:28,073 - INFO - Train: [141/200][2/2]	eta 0:00:03	loss 0.0446	
2025-07-11 14:23:28,103 - INFO - Train: [142/200][1/2]	eta 0:00:03	loss 0.0536	
2025-07-11 14:23:28,124 - INFO - Train: [142/200][2/2]	eta 0:00:03	loss 0.1149	
2025-07-11 14:23:28,154 - INFO - Train: [143/200][1/2]	eta 0:00:03	loss 0.0467	
2025-07-11 14:23:28,176 - INFO - Train: [143/200][2/2]	eta 0:00:03	loss 0.1066	
2025-07-11 14:23:28,208 - INFO - Train: [144/200][1/2]	eta 0:00:03	loss 0.0454	
2025-07-11 14:23:28,231 - INFO - Train: [144/200][2/2]	eta 0:00:03	loss 0.0041	
2025-07-11 14:23:28,263 - INFO - Train: [145/200][1/2]	eta 0:00:03	loss 0.0458	
2025-07-11 14:23:28,286 - INFO - Train: [145/200][2/2]	eta 0:00:03	loss 0.0344	
2025-07-11 14:23:28,322 - INFO - Train: [146/200][1/2]	eta 0:00:03	loss 0.0460	
2025-07-11 14:23:28,344 - INFO - Train: [146/200][2/2]	eta 0:00:03	loss 0.0019	
2025-07-11 14:23:28,368 - INFO - Train: [147/200][1/2]	eta 0:00:03	loss 0.0387	
2025-07-11 14:23:28,388 - INFO - Train: [147/200][2/2]	eta 0:00:03	loss 0.0039	
2025-07-11 14:23:28,413 - INFO - Train: [148/200][1/2]	eta 0:00:03	loss 0.0314	
2025-07-11 14:23:28,433 - INFO - Train: [148/200][2/2]	eta 0:00:03	loss 0.1003	
2025-07-11 14:23:28,459 - INFO - Train: [149/200][1/2]	eta 0:00:03	loss 0.0420	
2025-07-11 14:23:28,479 - INFO - Train: [149/200][2/2]	eta 0:00:03	loss 0.0091	
2025-07-11 14:23:28,507 - INFO - Train: [150/200][1/2]	eta 0:00:02	loss 0.0441	
2025-07-11 14:23:28,528 - INFO - Train: [150/200][2/2]	eta 0:00:02	loss 0.2814	
2025-07-11 14:23:28,557 - INFO - Train: [151/200][1/2]	eta 0:00:02	loss 0.0623	
2025-07-11 14:23:28,579 - INFO - Train: [151/200][2/2]	eta 0:00:02	loss 0.0562	
2025-07-11 14:23:28,611 - INFO - Train: [152/200][1/2]	eta 0:00:02	loss 0.0531	
2025-07-11 14:23:28,633 - INFO - Train: [152/200][2/2]	eta 0:00:02	loss 0.0593	
2025-07-11 14:23:28,672 - INFO - Train: [153/200][1/2]	eta 0:00:02	loss 0.0558	
2025-07-11 14:23:28,696 - INFO - Train: [153/200][2/2]	eta 0:00:02	loss 0.1620	
2025-07-11 14:23:28,730 - INFO - Train: [154/200][1/2]	eta 0:00:02	loss 0.0584	
2025-07-11 14:23:28,753 - INFO - Train: [154/200][2/2]	eta 0:00:02	loss 0.0510	
2025-07-11 14:23:28,782 - INFO - Train: [155/200][1/2]	eta 0:00:02	loss 0.0614	
2025-07-11 14:23:28,805 - INFO - Train: [155/200][2/2]	eta 0:00:02	loss 0.0106	
2025-07-11 14:23:28,842 - INFO - Train: [156/200][1/2]	eta 0:00:02	loss 0.0646	
2025-07-11 14:23:28,867 - INFO - Train: [156/200][2/2]	eta 0:00:02	loss 0.0902	
2025-07-11 14:23:28,904 - INFO - Train: [157/200][1/2]	eta 0:00:02	loss 0.0572	
2025-07-11 14:23:28,926 - INFO - Train: [157/200][2/2]	eta 0:00:02	loss 0.0214	
2025-07-11 14:23:28,957 - INFO - Train: [158/200][1/2]	eta 0:00:02	loss 0.0418	
2025-07-11 14:23:28,982 - INFO - Train: [158/200][2/2]	eta 0:00:02	loss 0.0151	
2025-07-11 14:23:29,015 - INFO - Train: [159/200][1/2]	eta 0:00:02	loss 0.0446	
2025-07-11 14:23:29,041 - INFO - Train: [159/200][2/2]	eta 0:00:02	loss 0.0400	
2025-07-11 14:23:29,075 - INFO - Train: [160/200][1/2]	eta 0:00:02	loss 0.0466	
2025-07-11 14:23:29,099 - INFO - Train: [160/200][2/2]	eta 0:00:02	loss 0.0599	
2025-07-11 14:23:29,134 - INFO - Train: [161/200][1/2]	eta 0:00:02	loss 0.0545	
2025-07-11 14:23:29,161 - INFO - Train: [161/200][2/2]	eta 0:00:02	loss 0.1319	
2025-07-11 14:23:29,199 - INFO - Train: [162/200][1/2]	eta 0:00:02	loss 0.0525	
2025-07-11 14:23:29,222 - INFO - Train: [162/200][2/2]	eta 0:00:02	loss 0.0090	
2025-07-11 14:23:29,256 - INFO - Train: [163/200][1/2]	eta 0:00:02	loss 0.0526	
2025-07-11 14:23:29,276 - INFO - Train: [163/200][2/2]	eta 0:00:02	loss 0.0107	
2025-07-11 14:23:29,305 - INFO - Train: [164/200][1/2]	eta 0:00:02	loss 0.0457	
2025-07-11 14:23:29,328 - INFO - Train: [164/200][2/2]	eta 0:00:02	loss 0.1177	
2025-07-11 14:23:29,360 - INFO - Train: [165/200][1/2]	eta 0:00:02	loss 0.0388	
2025-07-11 14:23:29,383 - INFO - Train: [165/200][2/2]	eta 0:00:02	loss 0.0485	
2025-07-11 14:23:29,415 - INFO - Train: [166/200][1/2]	eta 0:00:02	loss 0.0494	
2025-07-11 14:23:29,436 - INFO - Train: [166/200][2/2]	eta 0:00:02	loss 0.0089	
2025-07-11 14:23:29,468 - INFO - Train: [167/200][1/2]	eta 0:00:01	loss 0.0498	
2025-07-11 14:23:29,489 - INFO - Train: [167/200][2/2]	eta 0:00:01	loss 0.0048	
2025-07-11 14:23:29,520 - INFO - Train: [168/200][1/2]	eta 0:00:01	loss 0.0537	
2025-07-11 14:23:29,541 - INFO - Train: [168/200][2/2]	eta 0:00:01	loss 0.0179	
2025-07-11 14:23:29,568 - INFO - Train: [169/200][1/2]	eta 0:00:01	loss 0.0640	
2025-07-11 14:23:29,590 - INFO - Train: [169/200][2/2]	eta 0:00:01	loss 0.0518	
2025-07-11 14:23:29,624 - INFO - Train: [170/200][1/2]	eta 0:00:01	loss 0.0537	
2025-07-11 14:23:29,647 - INFO - Train: [170/200][2/2]	eta 0:00:01	loss 0.0242	
2025-07-11 14:23:29,682 - INFO - Train: [171/200][1/2]	eta 0:00:01	loss 0.0511	
2025-07-11 14:23:29,705 - INFO - Train: [171/200][2/2]	eta 0:00:01	loss 0.1187	
2025-07-11 14:23:29,746 - INFO - Train: [172/200][1/2]	eta 0:00:01	loss 0.0490	
2025-07-11 14:23:29,771 - INFO - Train: [172/200][2/2]	eta 0:00:01	loss 0.0196	
2025-07-11 14:23:29,805 - INFO - Train: [173/200][1/2]	eta 0:00:01	loss 0.0482	
2025-07-11 14:23:29,828 - INFO - Train: [173/200][2/2]	eta 0:00:01	loss 0.0047	
2025-07-11 14:23:29,863 - INFO - Train: [174/200][1/2]	eta 0:00:01	loss 0.0431	
2025-07-11 14:23:29,887 - INFO - Train: [174/200][2/2]	eta 0:00:01	loss 0.0776	
2025-07-11 14:23:29,923 - INFO - Train: [175/200][1/2]	eta 0:00:01	loss 0.0445	
2025-07-11 14:23:29,952 - INFO - Train: [175/200][2/2]	eta 0:00:01	loss 0.0812	
2025-07-11 14:23:29,987 - INFO - Train: [176/200][1/2]	eta 0:00:01	loss 0.0452	
2025-07-11 14:23:30,011 - INFO - Train: [176/200][2/2]	eta 0:00:01	loss 0.0010	
2025-07-11 14:23:30,044 - INFO - Train: [177/200][1/2]	eta 0:00:01	loss 0.0473	
2025-07-11 14:23:30,068 - INFO - Train: [177/200][2/2]	eta 0:00:01	loss 0.0158	
2025-07-11 14:23:30,102 - INFO - Train: [178/200][1/2]	eta 0:00:01	loss 0.0439	
2025-07-11 14:23:30,125 - INFO - Train: [178/200][2/2]	eta 0:00:01	loss 0.1632	
2025-07-11 14:23:30,158 - INFO - Train: [179/200][1/2]	eta 0:00:01	loss 0.0342	
2025-07-11 14:23:30,181 - INFO - Train: [179/200][2/2]	eta 0:00:01	loss 0.0539	
2025-07-11 14:23:30,215 - INFO - Train: [180/200][1/2]	eta 0:00:01	loss 0.0481	
2025-07-11 14:23:30,239 - INFO - Train: [180/200][2/2]	eta 0:00:01	loss 0.0043	
2025-07-11 14:23:30,273 - INFO - Train: [181/200][1/2]	eta 0:00:01	loss 0.0527	
2025-07-11 14:23:30,297 - INFO - Train: [181/200][2/2]	eta 0:00:01	loss 0.0102	
2025-07-11 14:23:30,331 - INFO - Train: [182/200][1/2]	eta 0:00:01	loss 0.0491	
2025-07-11 14:23:30,355 - INFO - Train: [182/200][2/2]	eta 0:00:01	loss 0.0027	
2025-07-11 14:23:30,390 - INFO - Train: [183/200][1/2]	eta 0:00:01	loss 0.0618	
2025-07-11 14:23:30,414 - INFO - Train: [183/200][2/2]	eta 0:00:01	loss 0.0383	
2025-07-11 14:23:30,448 - INFO - Train: [184/200][1/2]	eta 0:00:00	loss 0.0485	
2025-07-11 14:23:30,472 - INFO - Train: [184/200][2/2]	eta 0:00:00	loss 0.0303	
2025-07-11 14:23:30,507 - INFO - Train: [185/200][1/2]	eta 0:00:00	loss 0.0505	
2025-07-11 14:23:30,528 - INFO - Train: [185/200][2/2]	eta 0:00:00	loss 0.0534	
2025-07-11 14:23:30,558 - INFO - Train: [186/200][1/2]	eta 0:00:00	loss 0.0428	
2025-07-11 14:23:30,579 - INFO - Train: [186/200][2/2]	eta 0:00:00	loss 0.0024	
2025-07-11 14:23:30,609 - INFO - Train: [187/200][1/2]	eta 0:00:00	loss 0.0457	
2025-07-11 14:23:30,630 - INFO - Train: [187/200][2/2]	eta 0:00:00	loss 0.0058	
2025-07-11 14:23:30,656 - INFO - Train: [188/200][1/2]	eta 0:00:00	loss 0.0405	
2025-07-11 14:23:30,675 - INFO - Train: [188/200][2/2]	eta 0:00:00	loss 0.0055	
2025-07-11 14:23:30,702 - INFO - Train: [189/200][1/2]	eta 0:00:00	loss 0.0399	
2025-07-11 14:23:30,721 - INFO - Train: [189/200][2/2]	eta 0:00:00	loss 0.1165	
2025-07-11 14:23:30,750 - INFO - Train: [190/200][1/2]	eta 0:00:00	loss 0.0433	
2025-07-11 14:23:30,772 - INFO - Train: [190/200][2/2]	eta 0:00:00	loss 0.0000	
2025-07-11 14:23:30,801 - INFO - Train: [191/200][1/2]	eta 0:00:00	loss 0.0424	
2025-07-11 14:23:30,824 - INFO - Train: [191/200][2/2]	eta 0:00:00	loss 0.0083	
2025-07-11 14:23:30,856 - INFO - Train: [192/200][1/2]	eta 0:00:00	loss 0.0471	
2025-07-11 14:23:30,885 - INFO - Train: [192/200][2/2]	eta 0:00:00	loss 0.0097	
2025-07-11 14:23:30,919 - INFO - Train: [193/200][1/2]	eta 0:00:00	loss 0.0440	
2025-07-11 14:23:30,942 - INFO - Train: [193/200][2/2]	eta 0:00:00	loss 0.0409	
2025-07-11 14:23:30,978 - INFO - Train: [194/200][1/2]	eta 0:00:00	loss 0.0425	
2025-07-11 14:23:31,002 - INFO - Train: [194/200][2/2]	eta 0:00:00	loss 0.0984	
2025-07-11 14:23:31,037 - INFO - Train: [195/200][1/2]	eta 0:00:00	loss 0.0403	
2025-07-11 14:23:31,061 - INFO - Train: [195/200][2/2]	eta 0:00:00	loss 0.1501	
2025-07-11 14:23:31,095 - INFO - Train: [196/200][1/2]	eta 0:00:00	loss 0.0428	
2025-07-11 14:23:31,119 - INFO - Train: [196/200][2/2]	eta 0:00:00	loss 0.0530	
2025-07-11 14:23:31,154 - INFO - Train: [197/200][1/2]	eta 0:00:00	loss 0.0415	
2025-07-11 14:23:31,178 - INFO - Train: [197/200][2/2]	eta 0:00:00	loss 0.0021	
2025-07-11 14:23:31,212 - INFO - Train: [198/200][1/2]	eta 0:00:00	loss 0.0499	
2025-07-11 14:23:31,236 - INFO - Train: [198/200][2/2]	eta 0:00:00	loss 0.0056	
2025-07-11 14:23:31,270 - INFO - Train: [199/200][1/2]	eta 0:00:00	loss 0.0406	
2025-07-11 14:23:31,294 - INFO - Train: [199/200][2/2]	eta 0:00:00	loss 0.1567	
2025-07-11 14:23:31,329 - INFO - Train: [200/200][1/2]	eta 0:00:00	loss 0.0416	
2025-07-11 14:23:31,353 - INFO - Train: [200/200][2/2]	eta 0:00:00	loss 0.0293	
2025-07-11 14:23:31,706 - INFO - Transformer (Test 365) → MSE: 196371.1406, MAE: 344.9307
