2025-07-10 20:57:44,221 - INFO - Train: [1/10][1/45]	eta 0:03:15	loss 0.9754	
2025-07-10 20:57:48,927 - INFO - Train: [7/10][4/45]	eta 0:00:03	loss 0.0256	
2025-07-10 20:57:48,945 - INFO - Train: [7/10][5/45]	eta 0:00:03	loss 0.0069	
2025-07-10 20:57:48,962 - INFO - Train: [7/10][6/45]	eta 0:00:03	loss 0.0183	
2025-07-10 20:57:48,979 - INFO - Train: [7/10][7/45]	eta 0:00:03	loss 0.0082	
2025-07-10 20:57:48,998 - INFO - Train: [7/10][8/45]	eta 0:00:03	loss 0.0069	
2025-07-10 20:57:49,017 - INFO - Train: [7/10][9/45]	eta 0:00:03	loss 0.0185	
2025-07-10 20:57:49,039 - INFO - Train: [7/10][10/45]	eta 0:00:03	loss 0.0211	
2025-07-10 20:57:49,060 - INFO - Train: [7/10][11/45]	eta 0:00:03	loss 0.0088	
2025-07-10 20:57:49,078 - INFO - Train: [7/10][12/45]	eta 0:00:03	loss 0.0173	
2025-07-10 20:57:49,094 - INFO - Train: [7/10][13/45]	eta 0:00:03	loss 0.0112	
2025-07-10 20:57:49,109 - INFO - Train: [7/10][14/45]	eta 0:00:03	loss 0.0332	
2025-07-10 20:57:49,124 - INFO - Train: [7/10][15/45]	eta 0:00:03	loss 0.0138	
2025-07-10 20:57:49,140 - INFO - Train: [7/10][16/45]	eta 0:00:03	loss 0.0216	
2025-07-10 20:57:49,155 - INFO - Train: [7/10][17/45]	eta 0:00:03	loss 0.0071	
2025-07-10 20:57:49,172 - INFO - Train: [7/10][18/45]	eta 0:00:03	loss 0.0160	
2025-07-10 20:57:49,188 - INFO - Train: [7/10][19/45]	eta 0:00:03	loss 0.0150	
2025-07-10 20:57:49,203 - INFO - Train: [7/10][20/45]	eta 0:00:02	loss 0.0252	
2025-07-10 20:57:49,219 - INFO - Train: [7/10][21/45]	eta 0:00:02	loss 0.0088	
2025-07-10 20:57:49,234 - INFO - Train: [7/10][22/45]	eta 0:00:02	loss 0.0107	
2025-07-10 20:57:49,250 - INFO - Train: [7/10][23/45]	eta 0:00:02	loss 0.0081	
2025-07-10 20:57:49,266 - INFO - Train: [7/10][24/45]	eta 0:00:02	loss 0.0171	
2025-07-10 20:57:49,283 - INFO - Train: [7/10][25/45]	eta 0:00:02	loss 0.0071	
2025-07-10 20:57:49,299 - INFO - Train: [7/10][26/45]	eta 0:00:02	loss 0.0118	
2025-07-10 20:57:49,316 - INFO - Train: [7/10][27/45]	eta 0:00:02	loss 0.0098	
2025-07-10 20:57:49,334 - INFO - Train: [7/10][28/45]	eta 0:00:02	loss 0.0161	
2025-07-10 20:57:49,352 - INFO - Train: [7/10][29/45]	eta 0:00:02	loss 0.0052	
2025-07-10 20:57:49,370 - INFO - Train: [7/10][30/45]	eta 0:00:02	loss 0.0075	
2025-07-10 20:57:49,387 - INFO - Train: [7/10][31/45]	eta 0:00:02	loss 0.0103	
2025-07-10 20:57:49,408 - INFO - Train: [7/10][32/45]	eta 0:00:02	loss 0.0130	
2025-07-10 20:57:49,428 - INFO - Train: [7/10][33/45]	eta 0:00:02	loss 0.0103	
2025-07-10 20:57:49,444 - INFO - Train: [7/10][34/45]	eta 0:00:02	loss 0.0110	
2025-07-10 20:57:49,462 - INFO - Train: [7/10][35/45]	eta 0:00:02	loss 0.0129	
2025-07-10 20:57:49,480 - INFO - Train: [7/10][36/45]	eta 0:00:02	loss 0.0118	
2025-07-10 20:57:49,501 - INFO - Train: [7/10][37/45]	eta 0:00:02	loss 0.0064	
2025-07-10 20:57:49,522 - INFO - Train: [7/10][38/45]	eta 0:00:02	loss 0.0177	
2025-07-10 20:57:49,543 - INFO - Train: [7/10][39/45]	eta 0:00:02	loss 0.0072	
2025-07-10 20:57:49,569 - INFO - Train: [7/10][40/45]	eta 0:00:02	loss 0.0160	
2025-07-10 20:57:49,599 - INFO - Train: [7/10][41/45]	eta 0:00:02	loss 0.0097	
2025-07-10 20:57:49,618 - INFO - Train: [7/10][42/45]	eta 0:00:02	loss 0.0073	
2025-07-10 20:57:49,638 - INFO - Train: [7/10][43/45]	eta 0:00:02	loss 0.0093	
2025-07-10 20:57:49,658 - INFO - Train: [7/10][44/45]	eta 0:00:02	loss 0.0286	
2025-07-10 20:57:49,679 - INFO - Train: [7/10][45/45]	eta 0:00:02	loss 0.0048	
2025-07-10 20:57:49,700 - INFO - Train: [8/10][1/45]	eta 0:00:02	loss 0.0113	
2025-07-10 20:57:49,725 - INFO - Train: [8/10][2/45]	eta 0:00:02	loss 0.0111	
2025-07-10 20:57:49,750 - INFO - Train: [8/10][3/45]	eta 0:00:02	loss 0.0136	
2025-07-10 20:57:49,772 - INFO - Train: [8/10][4/45]	eta 0:00:02	loss 0.0116	
2025-07-10 20:57:49,796 - INFO - Train: [8/10][5/45]	eta 0:00:02	loss 0.0199	
2025-07-10 20:57:49,815 - INFO - Train: [8/10][6/45]	eta 0:00:02	loss 0.0094	
2025-07-10 20:57:49,832 - INFO - Train: [8/10][7/45]	eta 0:00:02	loss 0.0089	
2025-07-10 20:57:49,850 - INFO - Train: [8/10][8/45]	eta 0:00:02	loss 0.0140	
2025-07-10 20:57:49,863 - INFO - Train: [8/10][9/45]	eta 0:00:02	loss 0.0108	
2025-07-10 20:57:49,881 - INFO - Train: [8/10][10/45]	eta 0:00:02	loss 0.0167	
2025-07-10 20:57:49,898 - INFO - Train: [8/10][11/45]	eta 0:00:02	loss 0.0078	
2025-07-10 20:57:49,912 - INFO - Train: [8/10][12/45]	eta 0:00:02	loss 0.0069	
2025-07-10 20:57:49,928 - INFO - Train: [8/10][13/45]	eta 0:00:02	loss 0.0121	
2025-07-10 20:57:49,942 - INFO - Train: [8/10][14/45]	eta 0:00:02	loss 0.0164	
2025-07-10 20:57:49,957 - INFO - Train: [8/10][15/45]	eta 0:00:02	loss 0.0134	
2025-07-10 20:57:49,972 - INFO - Train: [8/10][16/45]	eta 0:00:02	loss 0.0072	
2025-07-10 20:57:49,988 - INFO - Train: [8/10][17/45]	eta 0:00:02	loss 0.0066	
2025-07-10 20:57:50,005 - INFO - Train: [8/10][18/45]	eta 0:00:02	loss 0.0063	
2025-07-10 20:57:50,020 - INFO - Train: [8/10][19/45]	eta 0:00:02	loss 0.0143	
2025-07-10 20:57:50,036 - INFO - Train: [8/10][20/45]	eta 0:00:02	loss 0.0150	
2025-07-10 20:57:50,052 - INFO - Train: [8/10][21/45]	eta 0:00:02	loss 0.0217	
2025-07-10 20:57:50,068 - INFO - Train: [8/10][22/45]	eta 0:00:02	loss 0.0063	
2025-07-10 20:57:50,084 - INFO - Train: [8/10][23/45]	eta 0:00:02	loss 0.0100	
2025-07-10 20:57:50,100 - INFO - Train: [8/10][24/45]	eta 0:00:02	loss 0.0112	
2025-07-10 20:57:50,115 - INFO - Train: [8/10][25/45]	eta 0:00:02	loss 0.0146	
2025-07-10 20:57:50,131 - INFO - Train: [8/10][26/45]	eta 0:00:02	loss 0.0131	
2025-07-10 20:57:50,147 - INFO - Train: [8/10][27/45]	eta 0:00:02	loss 0.0125	
2025-07-10 20:57:50,163 - INFO - Train: [8/10][28/45]	eta 0:00:01	loss 0.0119	
2025-07-10 20:57:50,179 - INFO - Train: [8/10][29/45]	eta 0:00:01	loss 0.0052	
2025-07-10 20:57:50,195 - INFO - Train: [8/10][30/45]	eta 0:00:01	loss 0.0090	
2025-07-10 20:57:50,211 - INFO - Train: [8/10][31/45]	eta 0:00:01	loss 0.0059	
2025-07-10 20:57:50,227 - INFO - Train: [8/10][32/45]	eta 0:00:01	loss 0.0125	
2025-07-10 20:57:50,242 - INFO - Train: [8/10][33/45]	eta 0:00:01	loss 0.0112	
2025-07-10 20:57:50,259 - INFO - Train: [8/10][34/45]	eta 0:00:01	loss 0.0304	
2025-07-10 20:57:50,276 - INFO - Train: [8/10][35/45]	eta 0:00:01	loss 0.0121	
2025-07-10 20:57:50,293 - INFO - Train: [8/10][36/45]	eta 0:00:01	loss 0.0123	
2025-07-10 20:57:50,310 - INFO - Train: [8/10][37/45]	eta 0:00:01	loss 0.0081	
2025-07-10 20:57:50,328 - INFO - Train: [8/10][38/45]	eta 0:00:01	loss 0.0151	
2025-07-10 20:57:50,345 - INFO - Train: [8/10][39/45]	eta 0:00:01	loss 0.0078	
2025-07-10 20:57:50,362 - INFO - Train: [8/10][40/45]	eta 0:00:01	loss 0.0093	
2025-07-10 20:57:50,376 - INFO - Train: [8/10][41/45]	eta 0:00:01	loss 0.0111	
2025-07-10 20:57:50,391 - INFO - Train: [8/10][42/45]	eta 0:00:01	loss 0.0085	
2025-07-10 20:57:50,406 - INFO - Train: [8/10][43/45]	eta 0:00:01	loss 0.0171	
2025-07-10 20:57:50,421 - INFO - Train: [8/10][44/45]	eta 0:00:01	loss 0.0209	
2025-07-10 20:57:50,436 - INFO - Train: [8/10][45/45]	eta 0:00:01	loss 0.0123	
2025-07-10 20:57:50,453 - INFO - Train: [9/10][1/45]	eta 0:00:01	loss 0.0088	
2025-07-10 20:57:50,469 - INFO - Train: [9/10][2/45]	eta 0:00:01	loss 0.0104	
2025-07-10 20:57:50,486 - INFO - Train: [9/10][3/45]	eta 0:00:01	loss 0.0075	
2025-07-10 20:57:50,504 - INFO - Train: [9/10][4/45]	eta 0:00:01	loss 0.0134	
2025-07-10 20:57:50,521 - INFO - Train: [9/10][5/45]	eta 0:00:01	loss 0.0134	
2025-07-10 20:57:50,539 - INFO - Train: [9/10][6/45]	eta 0:00:01	loss 0.0064	
2025-07-10 20:57:50,557 - INFO - Train: [9/10][7/45]	eta 0:00:01	loss 0.0085	
2025-07-10 20:57:50,574 - INFO - Train: [9/10][8/45]	eta 0:00:01	loss 0.0095	
2025-07-10 20:57:50,592 - INFO - Train: [9/10][9/45]	eta 0:00:01	loss 0.0068	
2025-07-10 20:57:50,610 - INFO - Train: [9/10][10/45]	eta 0:00:01	loss 0.0176	
2025-07-10 20:57:50,628 - INFO - Train: [9/10][11/45]	eta 0:00:01	loss 0.0079	
2025-07-10 20:57:50,646 - INFO - Train: [9/10][12/45]	eta 0:00:01	loss 0.0127	
2025-07-10 20:57:50,664 - INFO - Train: [9/10][13/45]	eta 0:00:01	loss 0.0053	
2025-07-10 20:57:50,681 - INFO - Train: [9/10][14/45]	eta 0:00:01	loss 0.0127	
2025-07-10 20:57:50,699 - INFO - Train: [9/10][15/45]	eta 0:00:01	loss 0.0162	
2025-07-10 20:57:50,718 - INFO - Train: [9/10][16/45]	eta 0:00:01	loss 0.0143	
2025-07-10 20:57:50,736 - INFO - Train: [9/10][17/45]	eta 0:00:01	loss 0.0156	
2025-07-10 20:57:50,753 - INFO - Train: [9/10][18/45]	eta 0:00:01	loss 0.0074	
2025-07-10 20:57:50,772 - INFO - Train: [9/10][19/45]	eta 0:00:01	loss 0.0161	
2025-07-10 20:57:50,789 - INFO - Train: [9/10][20/45]	eta 0:00:01	loss 0.0044	
2025-07-10 20:57:50,807 - INFO - Train: [9/10][21/45]	eta 0:00:01	loss 0.0136	
2025-07-10 20:57:50,825 - INFO - Train: [9/10][22/45]	eta 0:00:01	loss 0.0181	
2025-07-10 20:57:50,842 - INFO - Train: [9/10][23/45]	eta 0:00:01	loss 0.0095	
2025-07-10 20:57:50,860 - INFO - Train: [9/10][24/45]	eta 0:00:01	loss 0.0112	
2025-07-10 20:57:50,878 - INFO - Train: [9/10][25/45]	eta 0:00:01	loss 0.0106	
2025-07-10 20:57:50,895 - INFO - Train: [9/10][26/45]	eta 0:00:01	loss 0.0083	
2025-07-10 20:57:50,910 - INFO - Train: [9/10][27/45]	eta 0:00:01	loss 0.0100	
2025-07-10 20:57:50,925 - INFO - Train: [9/10][28/45]	eta 0:00:01	loss 0.0234	
2025-07-10 20:57:50,939 - INFO - Train: [9/10][29/45]	eta 0:00:01	loss 0.0082	
2025-07-10 20:57:50,956 - INFO - Train: [9/10][30/45]	eta 0:00:01	loss 0.0077	
2025-07-10 20:57:50,970 - INFO - Train: [9/10][31/45]	eta 0:00:01	loss 0.0052	
2025-07-10 20:57:50,986 - INFO - Train: [9/10][32/45]	eta 0:00:01	loss 0.0114	
2025-07-10 20:57:51,002 - INFO - Train: [9/10][33/45]	eta 0:00:01	loss 0.0123	
2025-07-10 20:57:51,017 - INFO - Train: [9/10][34/45]	eta 0:00:01	loss 0.0144	
2025-07-10 20:57:51,031 - INFO - Train: [9/10][35/45]	eta 0:00:01	loss 0.0048	
2025-07-10 20:57:51,044 - INFO - Train: [9/10][36/45]	eta 0:00:00	loss 0.0092	
2025-07-10 20:57:51,062 - INFO - Train: [9/10][37/45]	eta 0:00:00	loss 0.0151	
2025-07-10 20:57:51,075 - INFO - Train: [9/10][38/45]	eta 0:00:00	loss 0.0216	
2025-07-10 20:57:51,090 - INFO - Train: [9/10][39/45]	eta 0:00:00	loss 0.0100	
2025-07-10 20:57:51,104 - INFO - Train: [9/10][40/45]	eta 0:00:00	loss 0.0168	
2025-07-10 20:57:51,121 - INFO - Train: [9/10][41/45]	eta 0:00:00	loss 0.0168	
2025-07-10 20:57:51,143 - INFO - Train: [9/10][42/45]	eta 0:00:00	loss 0.0138	
2025-07-10 20:57:51,156 - INFO - Train: [9/10][43/45]	eta 0:00:00	loss 0.0166	
2025-07-10 20:57:51,170 - INFO - Train: [9/10][44/45]	eta 0:00:00	loss 0.0065	
2025-07-10 20:57:51,183 - INFO - Train: [9/10][45/45]	eta 0:00:00	loss 0.0236	
2025-07-10 20:57:51,208 - INFO - Train: [10/10][1/45]	eta 0:00:00	loss 0.0132	
2025-07-10 20:57:51,227 - INFO - Train: [10/10][2/45]	eta 0:00:00	loss 0.0087	
2025-07-10 20:57:51,244 - INFO - Train: [10/10][3/45]	eta 0:00:00	loss 0.0160	
2025-07-10 20:57:51,262 - INFO - Train: [10/10][4/45]	eta 0:00:00	loss 0.0136	
2025-07-10 20:57:51,280 - INFO - Train: [10/10][5/45]	eta 0:00:00	loss 0.0152	
2025-07-10 20:57:51,293 - INFO - Train: [10/10][6/45]	eta 0:00:00	loss 0.0132	
2025-07-10 20:57:51,310 - INFO - Train: [10/10][7/45]	eta 0:00:00	loss 0.0092	
2025-07-10 20:57:51,321 - INFO - Train: [10/10][8/45]	eta 0:00:00	loss 0.0069	
2025-07-10 20:57:51,333 - INFO - Train: [10/10][9/45]	eta 0:00:00	loss 0.0124	
2025-07-10 20:57:51,347 - INFO - Train: [10/10][10/45]	eta 0:00:00	loss 0.0123	
2025-07-10 20:57:51,362 - INFO - Train: [10/10][11/45]	eta 0:00:00	loss 0.0057	
2025-07-10 20:57:51,373 - INFO - Train: [10/10][12/45]	eta 0:00:00	loss 0.0070	
2025-07-10 20:57:51,388 - INFO - Train: [10/10][13/45]	eta 0:00:00	loss 0.0165	
2025-07-10 20:57:51,402 - INFO - Train: [10/10][14/45]	eta 0:00:00	loss 0.0094	
2025-07-10 20:57:51,412 - INFO - Train: [10/10][15/45]	eta 0:00:00	loss 0.0114	
2025-07-10 20:57:51,427 - INFO - Train: [10/10][16/45]	eta 0:00:00	loss 0.0065	
2025-07-10 20:57:51,441 - INFO - Train: [10/10][17/45]	eta 0:00:00	loss 0.0071	
2025-07-10 20:57:51,452 - INFO - Train: [10/10][18/45]	eta 0:00:00	loss 0.0073	
2025-07-10 20:57:51,462 - INFO - Train: [10/10][19/45]	eta 0:00:00	loss 0.0071	
2025-07-10 20:57:51,473 - INFO - Train: [10/10][20/45]	eta 0:00:00	loss 0.0132	
2025-07-10 20:57:51,485 - INFO - Train: [10/10][21/45]	eta 0:00:00	loss 0.0068	
2025-07-10 20:57:51,499 - INFO - Train: [10/10][22/45]	eta 0:00:00	loss 0.0107	
2025-07-10 20:57:51,510 - INFO - Train: [10/10][23/45]	eta 0:00:00	loss 0.0091	
2025-07-10 20:57:51,524 - INFO - Train: [10/10][24/45]	eta 0:00:00	loss 0.0271	
2025-07-10 20:57:51,536 - INFO - Train: [10/10][25/45]	eta 0:00:00	loss 0.0073	
2025-07-10 20:57:51,550 - INFO - Train: [10/10][26/45]	eta 0:00:00	loss 0.0066	
2025-07-10 20:57:51,564 - INFO - Train: [10/10][27/45]	eta 0:00:00	loss 0.0054	
2025-07-10 20:57:51,573 - INFO - Train: [10/10][28/45]	eta 0:00:00	loss 0.0174	
2025-07-10 20:57:51,587 - INFO - Train: [10/10][29/45]	eta 0:00:00	loss 0.0102	
2025-07-10 20:57:51,597 - INFO - Train: [10/10][30/45]	eta 0:00:00	loss 0.0104	
2025-07-10 20:57:51,611 - INFO - Train: [10/10][31/45]	eta 0:00:00	loss 0.0135	
2025-07-10 20:57:51,625 - INFO - Train: [10/10][32/45]	eta 0:00:00	loss 0.0124	
2025-07-10 20:57:51,639 - INFO - Train: [10/10][33/45]	eta 0:00:00	loss 0.0134	
2025-07-10 20:57:51,654 - INFO - Train: [10/10][34/45]	eta 0:00:00	loss 0.0154	
2025-07-10 20:57:51,669 - INFO - Train: [10/10][35/45]	eta 0:00:00	loss 0.0135	
2025-07-10 20:57:51,680 - INFO - Train: [10/10][36/45]	eta 0:00:00	loss 0.0096	
2025-07-10 20:57:51,696 - INFO - Train: [10/10][37/45]	eta 0:00:00	loss 0.0165	
2025-07-10 20:57:51,711 - INFO - Train: [10/10][38/45]	eta 0:00:00	loss 0.0145	
2025-07-10 20:57:51,727 - INFO - Train: [10/10][39/45]	eta 0:00:00	loss 0.0046	
2025-07-10 20:57:51,744 - INFO - Train: [10/10][40/45]	eta 0:00:00	loss 0.0151	
2025-07-10 20:57:51,757 - INFO - Train: [10/10][41/45]	eta 0:00:00	loss 0.0153	
2025-07-10 20:57:51,772 - INFO - Train: [10/10][42/45]	eta 0:00:00	loss 0.0184	
2025-07-10 20:57:51,789 - INFO - Train: [10/10][43/45]	eta 0:00:00	loss 0.0105	
2025-07-10 20:57:51,805 - INFO - Train: [10/10][44/45]	eta 0:00:00	loss 0.0155	
2025-07-10 20:57:51,818 - INFO - Train: [10/10][45/45]	eta 0:00:00	loss 0.0076	
2025-07-10 20:57:52,116 - INFO - Ours (Test 365) → MSE: 151435.0938, MAE: 301.0049
